timestamp,ip_address,login_success,attempts_from_ip,failed_attempts,login_duration_seconds,request_size_bytes,requests_per_minute,attack_score,is_credential_stuffing
2025-07-08 15:45:28,57.62.13.107,0,1,1,9.726985472655608,467,1,0.41879351883402943,0
2025-10-13 16:15:25,108.39.88.44,1,1,0,0.798690519730661,775,1,0.16794023610246891,0
2025-10-13 21:50:27,192.12.91.212,2,5,3,2.4056368816890257,1203,8,0.4239654803715871,0
2025-07-15 20:24:28,42.194.42.17,0,3,3,2.9131071163154876,1157,7,0.6819903875482699,1
2025-10-04 07:34:28,161.22.161.41,0,2,2,4.139237360946159,1098,0,0.2676042244929576,0
2025-09-12 15:20:22,10.247.220.90,0,3,3,2.964420385042608,718,1,0.5181021438714754,0
2025-10-07 04:08:27,151.39.111.216,1,2,1,6.054873145681972,1262,3,0.332612025671018,0
2025-08-19 12:35:26,163.125.43.126,2,3,1,6.443533008640679,1429,0,0.2092523887337269,0
2025-10-10 01:11:25,46.226.97.76,0,1,1,3.9729031633507303,576,2,0.45199630423363707,0
2025-08-04 12:12:24,220.166.163.254,1,1,0,12.389576843895421,580,6,0.15828229987667852,0
2025-07-11 02:39:27,10.167.2.226,2,3,1,5.316148147103527,663,4,0.40407823845516455,0
2025-08-12 09:04:29,2.101.193.171,1,1,0,2.037637127421829,1219,5,0.20730147380296132,0
2025-08-26 04:02:25,106.60.73.210,3,3,0,2.4662569269257406,618,4,0.22820467724602517,0
2025-09-11 19:24:30,10.75.144.6,2,2,0,3.4364535543233115,1319,5,0.1803464569559709,0
2025-09-03 11:45:28,66.84.200.208,0,2,2,7.320428829459337,1458,2,0.3716399943617519,0
2025-07-26 02:35:30,170.196.136.61,0,1,1,17.19357206954882,100,1,0.42576408037636504,0
2025-07-31 17:41:24,45.239.210.211,0,1,1,5.189224665695177,1349,10,0.542774599356486,0
2025-07-24 08:38:25,194.159.214.37,2,2,0,6.26425156824576,401,2,0.24098057495645653,0
2025-07-19 08:50:30,157.3.230.24,1,4,3,3.4179029598059962,350,3,0.49829473075930125,0
2025-10-27 04:26:24,138.194.39.87,1,3,2,5.349853511404996,1402,12,0.47291584999467123,0
2025-10-19 14:53:22,129.195.95.181,1,1,0,1.8798675092042119,1139,1,0.14725645018810468,0
2025-10-11 15:29:27,199.108.209.128,1,2,1,6.0524765199012425,618,1,0.39693016367707556,0
2025-07-13 05:15:22,89.125.22.238,0,1,1,4.61486553388606,815,3,0.5163266699339695,0
2025-08-23 07:17:27,10.27.37.172,2,3,1,2.785441745966251,556,2,0.2010549361197843,0
2025-09-14 01:49:25,52.188.115.112,1,1,0,5.853249189658397,873,7,0.13113735946412092,0
2025-09-07 15:17:26,108.39.88.44,0,1,1,3.542137267314901,314,3,0.5121416130644336,0
2025-09-12 13:21:24,25.194.237.40,3,3,0,7.403582577493343,823,1,0.19251810741370926,0
2025-09-11 13:31:27,10.231.48.242,0,3,3,0.46648250227823174,1717,8,0.5879256121768391,1
2025-08-21 22:42:29,65.247.207.215,2,5,3,5.720714849568162,603,14,0.4645527902235236,0
2025-09-30 05:23:23,10.80.94.59,1,1,0,8.15127878529185,627,7,0.1232963575720272,0
2025-10-19 14:00:28,168.127.250.76,2,7,5,1.8168234009654545,638,10,0.5543873359566841,0
2025-07-09 11:51:24,154.225.81.138,1,3,2,6.322299767203286,173,2,0.3148904351467351,0
2025-10-14 05:53:26,98.183.79.250,1,2,1,6.232724138430085,1092,3,0.3221070382048414,0
2025-10-09 12:46:27,154.224.240.183,1,2,1,4.513387592857374,532,1,0.489465076729693,0
2025-10-17 22:11:28,10.157.182.233,0,1,1,8.025495328981776,872,1,0.42757319840898617,0
2025-09-10 03:30:25,185.139.133.244,2,3,1,1.697046050937462,751,2,0.30474726923531337,0
2025-09-01 16:30:25,178.30.109.11,0,1,1,6.634197863210436,472,1,0.47469925014804015,0
2025-10-26 23:16:25,172.210.147.236,0,2,2,5.001027340545336,894,1,0.474899799883431,0
2025-10-18 22:24:26,109.20.107.1,1,2,1,3.1881695094009457,1245,0,0.28204196778264623,0
2025-09-19 06:47:26,88.232.129.179,2,3,1,13.377062131808465,1223,4,0.2676820832756104,0
2025-07-04 11:28:28,38.168.201.169,0,1,1,3.9850097224042913,782,3,0.45898606638537087,0
2025-09-24 00:15:24,190.175.221.146,0,1,1,7.807777123541703,520,0,0.3857497235196206,0
2025-08-25 22:09:23,75.141.185.122,1,2,1,6.908475171163604,555,3,0.3926931350891111,0
2025-10-15 05:49:27,83.205.79.196,0,1,1,1.8921627182081104,286,2,0.40655154611929106,0
2025-08-31 11:04:29,28.103.207.199,1,2,1,7.72411835903332,809,2,0.2775934360561672,0
2025-08-06 12:04:26,165.91.53.185,0,1,1,3.174005218797204,643,0,0.4199267559477578,0
2025-10-28 15:11:29,138.188.207.70,0,3,3,2.1084821249536443,701,3,0.5945593360662206,1
2025-09-20 07:09:27,55.237.105.228,1,2,1,6.21630661911957,563,5,0.390059547816012,0
2025-09-27 12:03:23,10.217.81.105,1,2,1,5.712409380097554,718,0,0.28870266284708035,0
2025-08-13 18:53:25,114.191.166.109,0,2,2,7.780060302899292,931,3,0.4734079631325964,0
2025-10-24 03:11:26,48.3.217.110,1,2,1,6.419344357482785,886,4,0.3435642926468606,0
2025-09-30 05:49:25,143.237.160.17,2,3,1,7.851368209631677,1049,5,0.3304851485570854,0
2025-10-09 05:12:24,200.84.131.169,0,1,1,7.468740652552697,1379,1,0.4790584042718833,0
2025-07-07 19:58:27,17.165.240.48,0,1,1,5.807355918825764,1149,4,0.5268857090859947,0
2025-08-05 00:58:29,72.141.200.49,1,1,0,4.092890205130405,730,4,0.16974755001619726,0
2025-07-24 21:29:22,102.157.141.178,1,2,1,5.926197782682706,716,5,0.3947040783006372,0
2025-10-06 08:36:23,2.79.192.178,2,2,0,6.251589792639732,337,3,0.1659944227019305,0
2025-07-26 10:21:26,122.46.96.49,3,3,0,4.089880676200053,100,2,0.22871380545020786,0
2025-07-09 18:13:24,214.242.88.42,0,2,2,5.802963325800899,544,0,0.4105999792323609,0
2025-08-23 08:41:23,198.12.46.128,1,2,1,3.8790148513031117,253,1,0.23707216332005543,0
2025-10-06 02:47:24,149.120.62.159,0,1,1,9.690902003997342,860,1,0.45708269830892284,0
2025-08-28 12:36:27,150.0.229.176,1,3,2,8.522543936841167,708,5,0.4463268571528083,0
2025-09-08 07:52:23,119.35.48.225,3,4,1,5.066225438029578,1118,2,0.25198454927218583,0
2025-08-23 18:30:23,79.180.101.71,1,1,0,11.210988721395664,664,5,0.13876672403586615,0
2025-10-13 05:11:25,219.152.222.122,0,1,1,10.743545258310865,880,2,0.5249990868813963,0
2025-07-08 01:03:30,146.152.104.254,2,4,2,10.482614026522262,1075,2,0.4474159382677694,0
2025-09-17 19:22:24,1.58.55.127,3,4,1,6.3057731658585015,1153,3,0.2695649929294485,0
2025-10-03 01:40:29,185.108.141.125,1,2,1,3.0232902467616096,1009,1,0.3755620575836518,0
2025-07-16 16:52:27,10.204.13.181,0,1,1,5.7770661643912256,1067,2,0.45994672951273285,0
2025-09-20 11:21:27,222.220.42.116,1,1,0,6.063121589944581,852,3,0.11491672889410026,0
2025-07-23 19:58:24,104.248.115.151,0,1,1,6.776214006921044,533,2,0.29052242228177705,0
2025-09-22 08:22:22,10.118.243.193,1,2,1,3.9870223700613856,512,1,0.3195214256928829,0
2025-08-06 20:16:22,69.26.2.6,0,1,1,12.044887886000772,820,1,0.34763473390155664,0
2025-08-29 18:29:28,96.28.193.71,1,1,0,3.0830504384740594,761,5,0.3247917508458916,0
2025-09-05 08:01:29,10.246.224.138,1,1,0,5.860765026403436,884,3,0.0,0
2025-09-10 18:47:26,96.129.128.101,0,1,1,6.7204624475534205,1116,8,0.47932743571537384,0
2025-07-13 04:48:29,106.202.10.206,2,3,1,13.983785391436083,1239,1,0.3177330006462529,0
2025-10-22 15:24:25,139.6.196.99,2,2,0,3.9917603265605,707,3,0.21565764355708494,0
2025-10-09 00:57:23,10.95.38.9,2,3,1,2.93008090164276,387,2,0.2644760649829853,0
2025-09-03 16:58:23,138.251.234.211,2,2,0,7.371437672046729,497,6,0.14392858731710412,0
2025-09-11 23:33:23,93.147.186.229,0,1,1,3.6427305822540412,464,1,0.5141649495056555,0
2025-07-08 10:36:23,28.103.207.199,0,2,2,5.0613957801770075,206,3,0.5608039336786073,0
2025-09-14 00:13:27,190.121.177.236,1,1,0,5.636097005088398,993,3,0.12653016104690448,0
2025-09-13 07:43:23,14.57.49.179,2,5,3,2.770826718374302,636,1,0.5459856832378746,0
2025-08-26 06:17:30,181.215.60.32,1,2,1,1.0246564939031426,426,4,0.37784717511857907,0
2025-09-02 05:44:23,94.105.225.13,1,2,1,11.402175445164113,1010,4,0.4619211744553676,0
2025-10-24 01:57:27,164.222.212.245,1,3,2,5.372077184782174,800,9,0.5138442285126879,0
2025-08-01 14:20:30,81.212.18.222,0,1,1,1.0349731791698946,873,3,0.5512781734115066,0
2025-09-06 15:31:24,116.210.231.216,0,1,1,3.8981851278278206,716,1,0.46303064666316046,0
2025-09-09 10:45:27,10.90.43.166,1,1,0,3.298230124738401,415,4,0.1768551414884928,0
2025-08-05 14:21:30,153.155.121.106,1,2,1,1.5967844965402174,980,1,0.23760331935473133,0
2025-09-02 17:17:22,10.129.82.56,0,1,1,5.132130391835347,924,2,0.45582269769580225,0
2025-07-05 14:25:22,84.219.211.167,0,2,2,5.637246428441474,583,3,0.5435797252955042,0
2025-09-21 16:06:23,37.94.250.202,1,2,1,4.713409016050711,504,2,0.3836257747786228,0
2025-07-14 22:46:26,7.185.123.219,1,1,0,6.807038049029881,459,3,0.1520239612632739,0
2025-10-07 16:17:23,123.140.134.14,2,3,1,5.766206746393246,998,3,0.20033419743390252,0
2025-09-15 13:41:22,86.82.169.13,1,1,0,7.300388481351715,401,2,0.11586022744768101,0
2025-08-11 15:06:30,117.248.184.9,2,3,1,6.4342627082493955,1053,2,0.32191543329020245,0
2025-08-03 04:28:22,108.224.203.19,0,1,1,5.353921582797413,911,5,0.47384192765643374,0
2025-07-07 03:28:25,170.154.72.20,1,1,0,8.529719696383422,481,2,0.07909917228993005,0
2025-09-06 07:36:23,178.8.136.43,1,1,0,7.797515510496969,760,2,0.17148867187243833,0
2025-07-31 06:11:25,94.112.3.89,3,3,0,3.3655226092821695,1066,3,0.14921483355267312,0
2025-08-08 22:59:29,4.215.28.20,2,2,0,5.32326959491101,897,1,0.16782523002237743,0
2025-10-23 22:53:29,49.37.52.39,1,1,0,6.697600616270465,1247,4,0.10042391077744121,0
2025-08-31 11:02:25,213.219.53.99,1,1,0,10.3895028225801,100,1,0.20537198553395086,0
2025-07-24 17:51:27,96.165.118.188,1,2,1,5.778035091342541,917,2,0.3927369371799091,0
2025-09-29 01:14:26,28.41.58.105,1,2,1,13.428297931128478,840,1,0.21725240243307023,0
2025-07-05 09:54:27,187.161.101.204,6,8,2,8.374822874230816,964,13,0.4248047189504559,0
2025-07-21 10:37:26,28.103.207.199,2,3,1,8.045112288516144,780,0,0.20592359186249895,0
2025-09-09 16:32:27,40.84.119.11,1,1,0,10.122230859101338,1054,1,0.07200766060121506,0
2025-08-22 02:48:24,136.247.147.7,0,1,1,5.486969551129425,509,2,0.4107743417092072,0
2025-10-01 15:34:24,107.191.8.207,0,1,1,2.873712782133104,761,2,0.542003482163247,0
2025-07-16 05:18:30,46.226.97.76,2,2,0,8.432727240567635,1101,0,0.08060251465586002,0
2025-09-15 10:51:27,113.234.190.161,2,4,2,2.149747235923039,514,1,0.4644476551581025,0
2025-08-16 13:04:26,10.58.5.103,1,2,1,8.686907501326377,417,3,0.3605302138798835,0
2025-07-10 13:09:27,217.168.213.11,3,4,1,2.5399851605735484,471,1,0.17626755592981624,0
2025-08-29 23:03:30,10.246.224.138,1,1,0,11.446318611678329,392,2,0.09594105237522033,0
2025-09-08 11:50:23,10.183.211.21,1,1,0,6.670432426882698,618,2,0.051189324565235395,0
2025-09-07 02:57:28,183.146.200.229,5,5,0,2.386849256976465,1452,2,0.2684534471272542,0
2025-09-13 15:01:29,165.66.141.12,1,1,0,4.799316047618991,513,0,0.025453256249112252,0
2025-09-30 20:11:24,57.17.236.222,2,2,0,8.624295715412982,190,2,0.17445084578998526,0
2025-07-26 00:10:30,10.153.222.42,0,1,1,15.222636361909908,1211,5,0.5897870790747234,1
2025-09-16 13:06:25,62.105.190.27,1,1,0,6.609596391835234,1150,1,0.17038124916574882,0
2025-08-08 12:18:23,158.36.203.7,0,1,1,3.466102565766137,775,4,0.5067821518927147,0
2025-10-22 04:09:24,40.110.173.85,0,1,1,8.496200095395135,1223,8,0.5628751672432996,0
2025-10-23 02:56:29,110.13.176.244,0,1,1,3.087408721538799,470,5,0.47114226509256185,0
2025-07-16 00:12:28,144.60.157.236,1,1,0,7.000069203469975,926,5,0.27603929408760974,0
2025-10-05 15:24:22,54.227.74.102,0,1,1,7.823070231364005,500,1,0.4231113220038133,0
2025-07-21 12:18:23,113.40.239.167,0,1,1,2.780099954385862,472,3,0.5699542692532134,1
2025-09-03 01:17:25,64.85.76.232,1,1,0,5.17093500634562,1024,3,0.14737255517446737,0
2025-08-08 18:46:29,186.73.43.197,1,1,0,1.138115835753532,1350,1,0.11827455850728458,0
2025-09-12 12:44:27,211.50.14.148,0,1,1,4.1703683072489,988,6,0.4265805508268015,0
2025-08-25 07:04:24,46.168.170.154,0,2,2,13.467519717650065,407,3,0.6177136096059596,1
2025-08-15 13:51:30,10.147.191.89,2,3,1,2.9462299066631346,968,1,0.27379113537378286,0
2025-07-30 01:33:28,20.47.250.210,1,2,1,6.796574755628236,460,2,0.3314976335802575,0
2025-07-31 21:14:28,135.76.219.39,0,1,1,5.4730837184336725,689,1,0.3646641214978775,0
2025-10-10 15:32:26,61.165.83.224,0,3,3,3.294681514807988,758,0,0.3773768062552907,0
2025-09-23 03:24:25,87.167.113.36,0,1,1,6.286467880918011,651,5,0.5132944856780571,0
2025-09-06 15:43:23,91.85.123.39,3,3,0,14.424785024298613,1209,4,0.19433723161941469,0
2025-08-17 14:46:25,23.81.23.129,0,1,1,6.662723455690363,751,0,0.3676455454294138,0
2025-10-10 16:49:27,143.67.147.6,3,4,1,16.28158048166384,957,1,0.18791105623569654,0
2025-10-23 20:54:30,148.43.50.3,1,1,0,6.963682989837707,1084,2,0.142464361306102,0
2025-09-09 19:15:27,156.174.88.111,0,4,4,6.983055412797745,1193,11,0.6151746059889748,1
2025-09-11 03:43:29,100.211.80.43,1,1,0,4.321117136652921,588,3,0.1583295971664975,0
2025-10-20 15:05:28,10.172.74.247,0,2,2,5.6265043613576635,412,1,0.45379429408022787,0
2025-09-23 20:48:29,16.211.134.200,8,8,0,7.135353215430531,300,0,0.13688520692604372,0
2025-07-14 20:41:27,106.202.10.206,0,1,1,3.577880683950127,1018,1,0.3490215310013973,0
2025-08-29 03:48:22,10.199.10.105,1,3,2,11.105777171221668,1141,4,0.4683634839203566,0
2025-08-23 17:40:26,131.26.153.6,2,3,1,7.556518824014922,219,2,0.21381235512115387,0
2025-09-03 16:12:30,191.108.81.85,3,3,0,11.633518249985393,100,5,0.14040378847613602,0
2025-07-04 05:16:22,10.183.211.21,0,1,1,3.066900296675873,836,3,0.5530144989519582,0
2025-10-30 00:32:22,48.208.204.63,0,1,1,12.05918259112162,195,3,0.4780665386691848,0
2025-07-29 23:12:27,10.226.252.191,1,2,1,9.258506907202385,582,4,0.3207923324284117,0
2025-08-28 06:49:25,164.149.187.115,2,2,0,3.870564298957352,994,2,0.1419631768131812,0
2025-10-29 01:48:27,30.24.157.240,0,1,1,7.248783686096616,655,2,0.44521465255940035,0
2025-07-20 13:22:27,85.63.3.182,1,1,0,8.257585914891095,599,5,0.12153843723094604,0
2025-07-27 05:04:24,15.43.106.180,0,1,1,11.056897700718377,760,0,0.44626071072736256,0
2025-10-17 04:57:27,96.193.247.176,1,1,0,4.707245321218061,917,0,0.15342176946069558,0
2025-09-27 02:00:26,14.253.64.121,0,1,1,10.611561448142979,677,3,0.38285911679045087,0
2025-07-14 10:16:22,57.221.221.85,2,3,1,9.699937082649743,689,2,0.23484701125223884,0
2025-07-30 14:54:27,89.164.27.26,1,2,1,2.5769621989564158,911,1,0.2635099356910843,0
2025-10-23 13:33:25,139.198.59.241,2,3,1,6.938004543139427,1068,4,0.3642387008310784,0
2025-08-13 20:40:23,10.231.125.32,0,1,1,4.0066337854553815,452,2,0.41220131062182774,0
2025-10-09 17:27:26,208.243.238.235,0,1,1,7.615511446120982,851,1,0.2522848902851454,0
2025-10-14 21:06:27,176.206.189.71,0,1,1,5.2004828385985995,100,4,0.5403076992712063,0
2025-07-21 20:33:28,47.174.1.114,1,2,1,7.033586916749573,1115,4,0.25644866125970567,0
2025-08-13 18:41:27,39.163.145.145,0,2,2,6.181493633638492,962,3,0.47745555377407034,0
2025-09-20 18:30:27,59.99.234.154,0,1,1,4.443680605212823,840,5,0.4591745155886291,0
2025-09-07 13:41:29,28.143.182.228,1,1,0,4.28672725068822,1063,2,0.18140366277330855,0
2025-07-09 00:46:25,10.181.15.221,1,1,0,9.453529106256456,1023,1,0.07730792814280034,0
2025-09-19 21:51:29,190.121.177.236,0,1,1,3.6696407771015953,1119,2,0.5318202026490547,0
2025-10-19 18:27:30,215.150.244.156,0,1,1,5.662806230124156,1013,2,0.4855909080370397,0
2025-10-10 09:41:26,34.215.148.29,1,2,1,12.343650348394172,630,2,0.3654196162334261,0
2025-09-13 01:44:23,211.201.207.233,1,2,1,0.8223474265818638,553,1,0.40942267872972793,0
2025-07-13 00:27:28,92.170.198.207,4,4,0,4.712991483617247,799,2,0.20711159050569294,0
2025-09-05 14:19:22,100.196.82.106,0,1,1,5.4690283073434145,600,2,0.5509430407255126,0
2025-08-25 23:23:27,129.13.63.18,0,3,3,11.96111848482959,1228,17,0.6348446290611536,1
2025-10-09 06:58:26,182.170.102.167,1,2,1,5.616470218426132,922,2,0.4073701354562196,0
2025-10-30 18:46:27,109.144.121.72,2,2,0,2.7878733376111637,884,6,0.2799024731332184,0
2025-09-24 01:30:24,9.102.62.177,0,1,1,4.601585165632887,1231,0,0.36945704351607966,0
2025-10-16 17:47:30,9.34.138.217,1,2,1,7.952712985455378,1098,0,0.35634960016482614,0
2025-09-16 03:10:25,13.112.186.73,2,2,0,0.6275050997208071,982,0,0.15780087678886612,0
2025-10-20 20:21:26,63.252.127.248,0,1,1,6.23115814856242,486,6,0.5636098287391925,0
2025-07-30 13:11:28,82.52.40.234,1,1,0,6.636036042324829,272,1,0.19066759832068686,0
2025-08-28 07:17:23,51.217.209.140,2,2,0,9.340659433467891,336,2,0.09454459626742298,0
2025-08-23 01:40:22,209.35.152.146,1,3,2,4.74219584938068,1296,3,0.3148134809177145,0
2025-08-08 09:25:30,123.22.87.74,0,2,2,6.400701475722983,582,3,0.4232272234837064,0
2025-09-28 23:58:28,112.29.65.167,1,2,1,2.0977560089405736,1079,2,0.30214733754672063,0
2025-09-20 17:02:22,179.160.209.24,2,2,0,13.484866159650826,780,2,0.17602729557178082,0
2025-09-03 00:38:28,11.127.48.156,0,1,1,6.696323026062006,675,2,0.5970726340603799,1
2025-07-07 23:42:25,112.193.94.219,3,3,0,3.8836054947079615,1194,1,0.19817100121836317,0
2025-08-04 20:44:29,153.84.231.11,0,1,1,5.274147491782156,1159,4,0.5287087930375142,0
2025-09-07 08:41:22,198.76.102.173,0,1,1,2.4120808590904166,1030,1,0.5183771920536608,0
2025-10-15 22:52:22,42.194.42.17,1,1,0,5.241637086785642,849,2,0.22927379165199657,0
2025-07-10 13:50:29,154.4.1.224,0,1,1,11.174176778353694,897,1,0.5087077493770267,0
2025-07-22 00:26:27,175.193.250.34,3,5,2,7.372528173640109,854,16,0.3420613957796512,0
2025-09-28 10:05:30,200.5.237.41,0,2,2,13.0795969061783,1048,15,0.5803279522730399,1
2025-09-02 17:01:28,204.144.143.15,0,1,1,4.395960810620496,1059,0,0.38560088273487525,0
2025-08-13 00:59:28,128.198.41.12,0,1,1,8.184431229095997,822,4,0.4014170363747496,0
2025-08-07 01:41:29,39.44.206.68,0,1,1,5.971793028095275,369,2,0.35556451294260033,0
2025-09-15 15:07:24,100.131.152.89,0,1,1,5.987306143647501,1295,2,0.4704983531396385,0
2025-08-10 12:46:22,10.21.220.37,0,1,1,3.6570041235492265,730,3,0.5401352569338287,0
2025-08-24 20:37:27,53.37.7.220,1,4,3,3.2580694624621764,1272,11,0.44752986836204406,0
2025-08-24 15:37:25,86.125.141.74,3,5,2,17.648489083350057,1250,1,0.32072170245364007,0
2025-10-17 01:03:30,10.70.4.103,1,2,1,5.957318249289765,746,2,0.351852590747652,0
2025-07-26 01:09:30,10.47.125.106,1,2,1,2.6131215833321453,1220,2,0.38603708542357074,0
2025-10-09 12:38:22,71.103.148.153,1,1,0,3.0706211919528363,951,3,0.21351689759789852,0
2025-08-01 12:31:23,160.115.0.17,1,1,0,6.915614765741728,992,2,0.20675401220086717,0
2025-07-18 01:38:24,206.218.118.151,1,1,0,0.9041092684475123,503,3,0.036466200037865826,0
2025-10-16 15:12:22,120.120.40.242,0,1,1,7.472273932336865,721,0,0.43680807301459657,0
2025-07-28 23:52:28,203.83.214.217,0,1,1,4.583369599398535,901,0,0.31740422141214664,0
2025-07-23 17:08:25,151.39.111.216,2,3,1,7.211818464437051,1361,4,0.25112834169804854,0
2025-10-11 06:40:26,202.47.137.6,0,1,1,4.918296980480924,926,3,0.4303030170218591,0
2025-10-29 05:08:24,30.84.108.53,3,4,1,4.752354937517064,844,2,0.3407512262121453,0
2025-10-17 05:46:24,10.82.46.46,2,3,1,8.00690603911458,1178,2,0.4282977250045249,0
2025-09-16 16:07:28,115.27.23.190,1,3,2,1.3096846995337017,1081,9,0.47837055059068523,0
2025-07-25 13:36:28,76.67.2.38,0,1,1,10.669839167371105,1533,9,0.5688534109556107,1
2025-07-31 01:49:25,139.189.179.111,1,1,0,2.131528306000206,261,1,0.1335696698534737,0
2025-09-15 07:19:25,44.204.47.220,2,3,1,10.056183512890202,724,5,0.29052170258163396,0
2025-09-13 13:29:28,107.123.174.7,0,1,1,4.60676345841036,865,2,0.4657785447500217,0
2025-07-19 02:08:25,166.154.35.116,0,1,1,5.647104363663689,862,2,0.48506304441122516,0
2025-08-16 01:34:23,22.82.40.103,1,2,1,16.30096985795047,1012,2,0.3946975058259299,0
2025-10-31 07:35:22,10.205.83.76,0,1,1,4.390248836693905,1202,3,0.4670683308742355,0
2025-07-04 04:49:27,37.72.125.225,1,1,0,3.9544215635573523,975,5,0.23228873110832074,0
2025-09-18 13:58:28,123.182.93.181,0,1,1,3.0442833619944016,681,5,0.6246185096482771,1
2025-09-05 23:14:23,63.59.216.73,1,3,2,15.89963374610494,602,3,0.4690354951543937,0
2025-09-16 00:50:27,185.233.222.197,1,3,2,1.3483956555434413,781,2,0.2692220014269793,0
2025-07-30 09:02:24,138.166.214.172,1,1,0,7.703129930809638,650,2,0.0,0
2025-08-19 05:29:22,59.50.233.243,1,1,0,6.708559895349265,788,1,0.16731829403613147,0
2025-07-11 04:34:22,113.209.126.54,0,1,1,2.7885950346104544,1134,1,0.43156052082629026,0
2025-07-15 23:04:22,44.160.141.229,1,1,0,5.346878370209145,473,2,0.06482948059110834,0
2025-08-11 02:35:30,79.153.80.89,1,1,0,5.8046706263289085,200,6,0.1924980232814157,0
2025-10-30 20:30:28,10.142.50.74,0,1,1,6.238509395297161,485,3,0.3582712051047787,0
2025-08-11 16:50:23,53.209.1.88,1,1,0,1.0878391825972833,602,6,0.22839395311484745,0
2025-09-11 15:48:26,10.167.2.226,0,2,2,7.555372821755776,855,3,0.5576634302523045,0
2025-09-04 19:33:28,91.123.20.133,1,1,0,11.35481142002986,1165,4,0.12714953151921327,0
2025-07-20 01:32:24,174.161.73.77,2,2,0,1.6141773966374684,729,2,0.18663751781734866,0
2025-07-12 15:27:26,51.52.197.129,1,1,0,2.2292391863187664,640,4,0.22312164863467449,0
2025-10-17 16:19:30,179.198.241.163,0,1,1,2.317881798621133,747,1,0.436937903872993,0
2025-10-31 16:15:27,131.216.46.245,1,2,1,6.885117972287778,405,2,0.3615904512620435,0
2025-09-05 04:42:25,21.89.216.143,1,1,0,8.46519617386183,177,1,0.050886854672979334,0
